split,output_path,output_filename,source_filename,source_path,annotation_id,class_id,class_name,snr_db,frequency,passage_time_ms,center,start,end,center_ms,start_ms,end_ms,width_ms,crop_length,peak_group_id,boundary_adjusted
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_528__ann000.npy,HFocusing_5_10_4um_0_528__ann000.npy,HFocusing_5_10_4um_0_528.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_528.npy,0,1,4um,-6.185771925321976,12695.3125,0.10510357278564236,0.38751220703125,0.35543714209422533,0.41958727196827467,3.1744999999999997,2.911741068035894,3.4372589319641063,0.5255178639282123,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_528__ann001.npy,HFocusing_5_10_4um_0_528__ann001.npy,HFocusing_5_10_4um_0_528.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_528.npy,1,1,4um,4.13357643897891,32714.84375,0.13185720949471497,0.695556640625,0.6553170137040054,0.7357962675459946,5.6979999999999995,5.368356976263212,6.027643023736788,0.659286047473576,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_531__ann000.npy,HFocusing_5_10_4um_0_531__ann000.npy,HFocusing_5_10_4um_0_531.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_531.npy,0,1,4um,2.735228270296346,30273.4375,0.16306978565529964,0.32098388671875,0.27121893748312387,0.37074883595437613,2.6294999999999997,2.2218255358617505,3.0371744641382494,0.815348928276499,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_534__ann000.npy,HFocusing_5_10_4um_0_534__ann000.npy,HFocusing_5_10_4um_0_534.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_534.npy,0,1,4um,3.5637032498177943,33203.125,0.13992576659745115,0.27142333984375,0.22872138470536768,0.3141252949821323,2.2235,1.8736855835063722,2.573314416493628,0.6996288329872558,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_534__ann001.npy,HFocusing_5_10_4um_0_534__ann001.npy,HFocusing_5_10_4um_0_534.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_534.npy,1,1,4um,5.3678662626128695,34179.6875,0.14035042749759516,0.54345703125,0.5006254798896499,0.5862885826103501,4.452,4.101123931256012,4.802876068743988,0.7017521374879756,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_534__ann002.npy,HFocusing_5_10_4um_0_534__ann002.npy,HFocusing_5_10_4um_0_534.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_534.npy,2,1,4um,-10.443669657212975,13671.875,0.13886411434709112,0.760986328125,0.7186083635415371,0.8033642927084629,6.234,5.886839714132272,6.581160285867728,0.6943205717354566,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_540__ann000.npy,HFocusing_5_10_4um_0_540__ann000.npy,HFocusing_5_10_4um_0_540.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_540.npy,0,1,4um,8.263632198820952,29296.875,0.15096695000119537,0.4962768554687499,0.45020539855920544,0.5423483123782944,4.065499999999999,3.6880826249970107,4.442917375002988,0.7548347500059776,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_543__ann000.npy,HFocusing_5_10_4um_0_543__ann000.npy,HFocusing_5_10_4um_0_543.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_543.npy,0,1,4um,-4.07079501982365,31738.28125,0.07643896202592171,0.07391135454768519,0.05168488707705026,0.09613782201832011,0.6054818164546371,0.4234025949351958,0.7875610379740783,0.3641584430388825,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_543__ann001.npy,HFocusing_5_10_4um_0_543__ann001.npy,HFocusing_5_10_4um_0_543.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_543.npy,1,1,4um,0.9817394657533857,35156.25,0.1375901316466591,0.1370261454523148,0.09613782201832011,0.17791446888630952,1.122518183545363,0.7875610379740783,1.4574753291166476,0.6699142911425693,16384,2,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_543__ann002.npy,HFocusing_5_10_4um_0_543__ann002.npy,HFocusing_5_10_4um_0_543.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_543.npy,2,1,4um,6.3735715090234715,29785.15625,0.14438470604896325,0.53973388671875,0.49567117124970606,0.583796602187794,4.4215,4.060538234877592,4.782461765122408,0.7219235302448155,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_543__ann003.npy,HFocusing_5_10_4um_0_543__ann003.npy,HFocusing_5_10_4um_0_543.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_543.npy,3,1,4um,4.197845141579726,31738.28125,0.16774105555688376,0.79351806640625,0.7423275587289784,0.8447085740835216,6.500500000000001,6.08114736110779,6.919852638892209,0.8387052777844186,16384,4,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_549__ann000.npy,HFocusing_5_10_4um_0_549__ann000.npy,HFocusing_5_10_4um_0_549.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_549.npy,0,1,4um,5.4413849360473465,34667.96875,0.1375901316466591,0.414306640625,0.3723174647074405,0.4562958165425595,3.3939999999999997,3.0500246708833525,3.7379753291166478,0.6879506582332953,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_549__ann001.npy,HFocusing_5_10_4um_0_549__ann001.npy,HFocusing_5_10_4um_0_549.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_549.npy,1,1,4um,8.611052961043464,23437.5,0.15563821990277948,0.77667236328125,0.72917534793006,0.82416937863244,6.3625,5.973404450243052,6.751595549756948,0.7781910995138963,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_549__ann002.npy,HFocusing_5_10_4um_0_549__ann002.npy,HFocusing_5_10_4um_0_549.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_549.npy,2,1,4um,7.124514291999634,34179.6875,0.13652847939629906,0.88720703125,0.8455418458873599,0.9288722166126401,7.268,6.926678801509253,7.609321198490748,0.6826423969814952,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_555__ann000.npy,HFocusing_5_10_4um_0_555__ann000.npy,HFocusing_5_10_4um_0_555.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_555.npy,0,1,4um,-1.1294090767026634,34179.6875,0.13249420084493096,0.05889892578125,0.018464904527303774,0.09933294703519623,0.48250000000000004,0.15126449788767252,0.8137355021123275,0.662471004224655,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_555__ann001.npy,HFocusing_5_10_4um_0_555__ann001.npy,HFocusing_5_10_4um_0_555.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_555.npy,1,1,4um,5.920386745318318,30273.4375,0.14905597595054737,0.71649169921875,0.6710034253080605,0.7619799731294395,5.8694999999999995,5.496860060123631,6.242139939876369,0.7452798797527374,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_561__ann000.npy,HFocusing_5_10_4um_0_561__ann000.npy,HFocusing_5_10_4um_0_561.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_561.npy,0,1,4um,3.967862198049021,32714.84375,0.1378024620967311,0.7218017578125,0.6797477837839566,0.7638557318410434,5.913,5.568493844758173,6.257506155241828,0.6890123104836547,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_561__ann001.npy,HFocusing_5_10_4um_0_561__ann001.npy,HFocusing_5_10_4um_0_561.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_561.npy,1,1,4um,-5.509377341866059,22949.21875,0.12782293094334687,0.9627650557032248,0.9255301114064495,1.0,7.886971336320818,7.581942672641634,8.192,0.6100573273583665,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_564__ann000.npy,HFocusing_5_10_4um_0_564__ann000.npy,HFocusing_5_10_4um_0_564.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_564.npy,0,1,4um,4.423026619321902,33691.40625,0.13270653129500298,0.39990234375,0.3594035243850699,0.4404011631149301,3.276,2.9442336717624924,3.6077663282375076,0.6635326564750152,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_564__ann001.npy,HFocusing_5_10_4um_0_564__ann001.npy,HFocusing_5_10_4um_0_564.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_564.npy,1,1,4um,3.8571432077808976,35156.25,0.14119974929788315,0.59844970703125,0.5553589632269643,0.6415404508355357,4.9025,4.549500626755291,5.255499373244708,0.7059987464894171,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_567__ann000.npy,HFocusing_5_10_4um_0_567__ann000.npy,HFocusing_5_10_4um_0_567.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_567.npy,0,1,4um,8.371688129430103,30761.71875,0.16115881160465162,0.37420654296875,0.3250247767319789,0.4233883092055211,3.0655,2.6626029709883707,3.468397029011629,0.8057940580232583,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_570__ann000.npy,HFocusing_5_10_4um_0_570__ann000.npy,HFocusing_5_10_4um_0_570.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_570.npy,0,1,4um,1.4573167414489283,34667.96875,0.13567915759601104,0.9366455078125,0.8952395148937955,0.9780515007312045,7.673,7.333802106009973,8.012197893990027,0.6783957879800546,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_573__ann000.npy,HFocusing_5_10_4um_0_573__ann000.npy,HFocusing_5_10_4um_0_573.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_573.npy,0,1,4um,8.561697519655292,28320.3125,0.15585055035285147,0.22998046875,0.18241865528782608,0.2775422822121739,1.8840000000000001,1.4943736241178713,2.2736263758821287,0.7792527517642573,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_579__ann000.npy,HFocusing_5_10_4um_0_579__ann000.npy,HFocusing_5_10_4um_0_579.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_579.npy,0,1,4um,10.801000675480786,33203.125,0.1424737319983152,0.11999511718749999,0.07651558471731101,0.16347464965768896,0.983,0.6268156700042118,1.339184329995788,0.7123686599915762,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_579__ann001.npy,HFocusing_5_10_4um_0_579__ann001.npy,HFocusing_5_10_4um_0_579.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_579.npy,1,1,4um,5.948395195671963,28320.3125,0.16583008150623574,0.23419189453125,0.18358456985283333,0.28479921920966667,1.9185,1.5039247962344107,2.3330752037655893,0.8291504075311786,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_585__ann000.npy,HFocusing_5_10_4um_0_585__ann000.npy,HFocusing_5_10_4um_0_585.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_585.npy,0,1,4um,5.068057629252896,32714.84375,0.12952157454392288,0.521728515625,0.4822016679248282,0.5612553633251718,4.274,3.9501960636401927,4.597803936359807,0.6476078727196146,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_594__ann000.npy,HFocusing_5_10_4um_0_594__ann000.npy,HFocusing_5_10_4um_0_594.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_594.npy,0,1,4um,7.434998286664602,10253.90625,0.2503376006348936,0.4249267578125,0.34852978496249587,0.5013237306625041,3.4810000000000003,2.8551559984127666,4.106844001587234,1.2516880031744675,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_594__ann001.npy,HFocusing_5_10_4um_0_594__ann001.npy,HFocusing_5_10_4um_0_594.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_594.npy,1,1,4um,-3.814975419710482,25878.90625,0.14544635829932326,0.9584279848786432,0.9168559697572866,1.0,7.8514420521258454,7.510884104251692,8.192,0.6811158957483086,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_596__ann000.npy,HFocusing_5_10_4um_0_596__ann000.npy,HFocusing_5_10_4um_0_596.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_596.npy,0,1,4um,-5.101859797092699,36621.09375,0.14204907109817122,0.0400465501553606,0.0,0.0800931003107212,0.32806133887271405,0.0,0.6561226777454281,0.6561226777454281,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_603__ann000.npy,HFocusing_5_10_4um_0_603__ann000.npy,HFocusing_5_10_4um_0_603.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_603.npy,0,1,4um,7.536230868713119,28320.3125,0.15415190675227547,0.7919921875,0.7449487589256972,0.8390356160743028,6.4879999999999995,6.102620233119311,6.873379766880688,0.7707595337613764,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_609__ann000.npy,HFocusing_5_10_4um_0_609__ann000.npy,HFocusing_5_10_4um_0_609.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_609.npy,0,1,4um,1.7834388632477984,28320.3125,0.16243279430508362,0.05828857421875,0.008718019316075548,0.10785912912142445,0.4775,0.07141801423729088,0.8835819857627091,0.8121639715254182,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_609__ann001.npy,HFocusing_5_10_4um_0_609__ann001.npy,HFocusing_5_10_4um_0_609.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_609.npy,1,1,4um,6.742776333590218,26367.1875,0.14841898460033132,0.20562744140625,0.16033356182851216,0.25092132098398784,1.6845,1.3134525384991715,2.0555474615008285,0.7420949230016569,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_609__ann002.npy,HFocusing_5_10_4um_0_609__ann002.npy,HFocusing_5_10_4um_0_609.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_609.npy,2,1,4um,3.4821624899557952,33691.40625,0.13928877524723512,0.46319580078125,0.4206882399758194,0.5057033615866806,3.7945,3.4462780618819124,4.142721938118088,0.6964438762361755,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_609__ann003.npy,HFocusing_5_10_4um_0_609__ann003.npy,HFocusing_5_10_4um_0_609.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_609.npy,3,1,4um,3.1559977950067357,32714.84375,0.14480936694910726,0.76220703125,0.7180147195589883,0.8063993429410117,6.244000000000001,5.8819765826272326,6.606023417372767,0.7240468347455344,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_61__ann000.npy,HFocusing_5_10_4um_0_61__ann000.npy,HFocusing_5_10_4um_0_61.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_61.npy,0,1,4um,9.618533382537983,27343.75,0.1588231766538596,0.31744384765625,0.2689748606403016,0.3659128346721984,2.6005,2.203442058365351,2.9975579416346494,0.7941158832692983,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_621__ann000.npy,HFocusing_5_10_4um_0_621__ann000.npy,HFocusing_5_10_4um_0_621.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_621.npy,0,1,4um,2.6746508322407774,31738.28125,0.14480936694910726,0.041047571861130866,0.0,0.08209514372226173,0.33626170868638405,0.0,0.6725234173727681,0.6725234173727681,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_621__ann001.npy,HFocusing_5_10_4um_0_621__ann001.npy,HFocusing_5_10_4um_0_621.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_621.npy,1,1,4um,3.598446424435417,32226.5625,0.14077508839773917,0.18548583984375,0.14252469226143213,0.22844698742606787,1.5195,1.167562279005652,1.8714377209943478,0.7038754419886959,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_621__ann002.npy,HFocusing_5_10_4um_0_621__ann002.npy,HFocusing_5_10_4um_0_621.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_621.npy,2,1,4um,4.283936914056853,32714.84375,0.14502169739917928,0.6153564453125,0.5710993355105044,0.6596135551144956,5.041,4.678445756502052,5.403554243497948,0.7251084869958957,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_624__ann000.npy,HFocusing_5_10_4um_0_624__ann000.npy,HFocusing_5_10_4um_0_624.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_624.npy,0,1,4um,9.258697891744873,20019.53125,0.18515215246278816,0.27972412109375,0.2232201683157995,0.3362280738717005,2.2915,1.8286196188430295,2.7543803811569703,0.9257607623139408,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_624__ann001.npy,HFocusing_5_10_4um_0_624__ann001.npy,HFocusing_5_10_4um_0_624.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_624.npy,1,1,4um,3.8115474774210014,34179.6875,0.13164487904464295,0.72833251953125,0.6881576907212393,0.7685073483412607,5.9665,5.6373878023883925,6.295612197611607,0.6582243952232147,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_627__ann000.npy,HFocusing_5_10_4um_0_627__ann000.npy,HFocusing_5_10_4um_0_627.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_627.npy,0,1,4um,5.281421020884251,28320.3125,0.14077508839773917,0.0867919921875,0.04383084460518214,0.12975313976981787,0.7110000000000001,0.3590622790056521,1.0629377209943478,0.7038754419886957,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_627__ann001.npy,HFocusing_5_10_4um_0_627__ann001.npy,HFocusing_5_10_4um_0_627.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_627.npy,1,1,4um,9.458146442796746,20019.53125,0.1923713877652363,0.19439697265625,0.13568988410484734,0.25310406120765266,1.5925,1.1115715305869094,2.0734284694130904,0.9618569388261811,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_627__ann002.npy,HFocusing_5_10_4um_0_627__ann002.npy,HFocusing_5_10_4um_0_627.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_627.npy,2,1,4um,3.3112860914671867,33691.40625,0.1428983928984592,0.36181640625,0.3182072775578433,0.4054255349421567,2.964,2.606754017753852,3.3212459822461478,0.7144919644922956,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_627__ann003.npy,HFocusing_5_10_4um_0_627__ann003.npy,HFocusing_5_10_4um_0_627.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_627.npy,3,1,4um,9.021122830678742,20507.8125,0.21275511097214878,0.5513916015625,0.48646389435664406,0.616319308768356,4.517,3.9851122225696285,5.048887777430372,1.0637755548607437,16384,4,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_629__ann000.npy,HFocusing_5_10_4um_0_629__ann000.npy,HFocusing_5_10_4um_0_629.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_629.npy,0,1,4um,3.428188634797398,33203.125,0.14013809704752314,0.0731201171875,0.030353363938133808,0.11588687043686619,0.599,0.24865475738119217,0.9493452426188078,0.7006904852376157,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_632__ann000.npy,HFocusing_5_10_4um_0_632__ann000.npy,HFocusing_5_10_4um_0_632.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_632.npy,0,1,4um,6.8818134815666765,30761.71875,0.14863131505040333,0.3692626953125,0.3239040176237783,0.4146213730012217,3.025,2.6534217123739916,3.396578287626008,0.7431565752520166,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_639__ann000.npy,HFocusing_5_10_4um_0_639__ann000.npy,HFocusing_5_10_4um_0_639.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_639.npy,0,1,4um,4.704336241794459,34667.96875,0.13674080984637105,0.39141845703125,0.349688473557626,0.433148440504874,3.2065,2.8646479753840723,3.5483520246159275,0.6837040492318551,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/4um/HFocusing_5_10_4um_0_639__ann001.npy,HFocusing_5_10_4um_0_639__ann001.npy,HFocusing_5_10_4um_0_639.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_639.npy,1,1,4um,9.658762952638456,22949.21875,0.15754919395342754,0.5452880859375,0.497207887587455,0.5933682842875451,4.467,4.073127015116431,4.860872984883569,0.7877459697671378,16384,1,False
