filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_4um_0_1372.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1372.npy,4um,1079,16384,5,15,7,2113.494384765625,3,peak_bin_energy_over_lowest_window_energy,3.7642218544801325e-05,0.07956965836309136,0.0795696672668404,6.819886123704054,4.284426087565412e-05,0.07921124061801882,0.07921125220495107,6.928050220684241,0.997134334530744,6.6061487276713395e-12
HFocusing_5_10_4um_0_1375.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1375.npy,4um,1080,16384,14,15,12,3790.3515625,3,peak_bin_energy_over_lowest_window_energy,7.826678446526808e-05,0.09336609072126899,0.09336612352594373,4.096486551649651,5.216229904722508e-05,0.09297708269210765,0.09297709732423608,4.161167613418128,0.99755299283686,7.237313743120203e-12
HFocusing_5_10_4um_0_1378.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1378.npy,4um,1081,16384,8,15,9,2204.19287109375,3,peak_bin_energy_over_lowest_window_energy,3.251817341919801e-05,0.08143439752651074,0.08143440401904702,6.293247664831286,1.9272573940047995e-05,0.08109439947500185,0.08109440176512363,6.392658460135696,0.9969347864770193,7.393125087464208e-12
HFocusing_5_10_4um_0_138.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_138.npy,4um,1082,16384,1,15,4,2006.0601806640625,3,peak_bin_energy_over_lowest_window_energy,-3.670030477107174e-05,0.05026622731339647,0.05026624071118125,16.070386587141307,-2.26460215679029e-05,0.04967027583867621,0.049670281001142666,16.87668997984595,0.9926203550339051,1.3883323385867051e-11
HFocusing_5_10_4um_0_1384.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1384.npy,4um,1083,16384,5,15,2,1774.1536865234375,3,peak_bin_energy_over_lowest_window_energy,-4.6376538919103155e-05,0.029604695358303026,0.029604731683318647,0.6954487402393408,-4.482300978401975e-05,0.0287343913143381,0.028734426274204864,0.7601751849903908,0.9799050573918691,1.2597893267219347e-11
HFocusing_5_10_4um_0_1385.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1385.npy,4um,1084,16384,10,15,12,3250.960693359375,3,peak_bin_energy_over_lowest_window_energy,0.00016705549794166394,0.09669135750709473,0.09669150181946808,6.312254002569738,0.00014571746288386678,0.0963855830402566,0.09638569318933796,6.380924497837356,0.9977763726965965,5.11843986882174e-12
HFocusing_5_10_4um_0_1394.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1394.npy,4um,1085,16384,5,15,5,2474.045654296875,3,peak_bin_energy_over_lowest_window_energy,-4.816033529054739e-05,0.05600836566420241,0.05600838637019373,8.969734758072248,-6.199235534464485e-05,0.05554168543283122,0.05554172002892688,9.269169994289937,0.9942034237054824,7.69615803729583e-12
HFocusing_5_10_4um_0_1397.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1397.npy,4um,1086,16384,8,15,8,2247.732177734375,3,peak_bin_energy_over_lowest_window_energy,-0.00013520272173115283,0.09825955959020817,0.09825965260796332,5.60835882412451,-9.072294964554775e-05,0.09787028045698502,0.09787032250576523,5.65155991357193,0.997485544892338,5.2401872861206074e-12
HFocusing_5_10_4um_0_140.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_140.npy,4um,1087,16384,2,15,2,2041.6536865234375,3,peak_bin_energy_over_lowest_window_energy,2.1581495922573605e-05,0.04089265455284637,0.0408926602477681,5.460547676838315,-3.2658062675679925e-06,0.04016865451119704,0.04016865464395591,5.79424291415496,0.9894240516623375,6.409459245118676e-12
HFocusing_5_10_4um_0_1400.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1400.npy,4um,1088,16384,5,15,6,2120.683837890625,3,peak_bin_energy_over_lowest_window_energy,-0.00012405653825093261,0.056680551197970934,0.05668068695887945,11.860997198255108,-0.00010679664083832187,0.056208815629993844,0.05620891708660766,12.20514969071754,0.9941799652493913,6.7118470058453415e-12
HFocusing_5_10_4um_0_1403.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1403.npy,4um,1089,16384,7,15,9,2226.544921875,3,peak_bin_energy_over_lowest_window_energy,1.1533999887130422e-05,0.08085923704064354,0.0808592378632654,8.657125151486026,1.364023477910032e-05,0.08052415496314323,0.08052415611842392,8.791442036937047,0.9973211215580424,5.5901779701891e-12
HFocusing_5_10_4um_0_1412.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1412.npy,4um,1090,16384,2,15,6,2075.113525390625,3,peak_bin_energy_over_lowest_window_energy,-8.56037094017317e-05,0.09739430210078825,0.09739433972102625,7.86304468444459,-6.511607182734922e-05,0.09676298520000076,0.09676300710973369,8.014914588736964,0.9973687983091668,5.029163299948299e-12
HFocusing_5_10_4um_0_1416.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1416.npy,4um,1091,16384,4,15,6,1981.2301025390625,3,peak_bin_energy_over_lowest_window_energy,-2.6752877546358853e-06,0.08489589787659034,0.08489589791874294,12.006414891978912,-2.0546194240904878e-05,0.08448210374983961,0.08448210624827462,12.227720439779604,0.9965288107000018,6.0830115062259235e-12
HFocusing_5_10_4um_0_1419.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1419.npy,4um,1092,16384,10,15,13,10869.1171875,3,peak_bin_energy_over_lowest_window_energy,-4.220971311122269e-05,0.11655731464541495,0.11655732228826357,3.416213609834924,-4.515303635756618e-05,0.11603638531118249,0.11603639409634334,3.4340744816941724,0.9984284701338065,3.2601278731595467e-12
HFocusing_5_10_4um_0_1425.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1425.npy,4um,1093,16384,6,15,3,2233.599609375,3,peak_bin_energy_over_lowest_window_energy,-0.00014980636331141052,0.05781269990805936,0.05781289399957258,10.427355996282111,-0.00013453668159762875,0.05724770105451829,0.05724785914028742,10.73923176683261,0.9937177929592654,1.1315415384218135e-11
HFocusing_5_10_4um_0_1428.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1428.npy,4um,1094,16384,1,15,2,2120.53564453125,3,peak_bin_energy_over_lowest_window_energy,-0.000191949847342796,0.08842874493034458,0.08842895326022941,8.858623513169142,-0.00010276849793266891,0.08566226684089065,0.08566232848623788,9.033377322981496,0.9958658996406916,2.3956588118730097e-12
HFocusing_5_10_4um_0_143.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_143.npy,4um,1095,16384,0,15,0,1892.8427734375,3,peak_bin_energy_over_lowest_window_energy,5.604716732667182e-05,0.027370336388770736,0.027370393773554536,-0.14760338903428005,4.769286498643581e-05,0.026316500193316158,0.026316543409691553,-0.1603721714582993,0.9744069985414477,9.444929229291612e-12
HFocusing_5_10_4um_0_1432.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1432.npy,4um,1096,16384,10,15,8,2171.670166015625,3,peak_bin_energy_over_lowest_window_energy,-6.996294426890029e-05,0.0552764409513034,0.05527648522705204,8.706917997904968,-6.712593366618586e-05,0.05505147653769494,0.055051517462022304,10.229478702424329,0.9915187870557999,1.110494505855193e-11
HFocusing_5_10_4um_0_1435.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1435.npy,4um,1097,16384,7,15,11,2838.756103515625,3,peak_bin_energy_over_lowest_window_energy,-3.5432784509041384e-05,0.12755792665949087,0.1275579315807146,4.375892544052567,-5.0208696501859684e-05,0.12726767751994839,0.12726768742392852,4.382686618822991,0.9983581515886831,5.348176755454868e-12
HFocusing_5_10_4um_0_1438.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1438.npy,4um,1098,16384,4,15,7,2405.523193359375,3,peak_bin_energy_over_lowest_window_energy,7.109788604735647e-06,0.11172330043976307,0.11172330066598755,12.066537985218098,-2.8569254992471396e-07,0.11138518801852822,0.1113851880188946,12.167194805908588,0.9981675610522391,4.683135863746903e-12
HFocusing_5_10_4um_0_1441.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1441.npy,4um,1099,16384,6,15,12,10814.0595703125,3,peak_bin_energy_over_lowest_window_energy,-1.8676803165636153e-05,0.13764901349028363,0.13764901475735764,2.5644892807057165,-1.0134702967784265e-05,0.13744483012500397,0.13744483049865283,2.587508303102453,0.9989260719242414,4.183645619101462e-12
HFocusing_5_10_4um_0_1446.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1446.npy,4um,1100,16384,9,15,12,3025.880126953125,3,peak_bin_energy_over_lowest_window_energy,1.731845747290473e-05,0.1417849145846285,0.1417849156423185,2.4952812591372435,1.6198381906437637e-05,0.13953423936991965,0.13953424031014613,2.6079950855805585,0.9974557596920468,3.3453619852984472e-12
HFocusing_5_10_4um_0_1449.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1449.npy,4um,1101,16384,1,15,4,2016.2152099609375,3,peak_bin_energy_over_lowest_window_energy,-0.0001754821059155246,0.05547665167651121,0.05547692921572399,22.418860931222234,-0.00014251046386566668,0.05497893102359352,0.05497911572342142,23.045390405350002,0.9941508799368441,8.856078894875547e-12
HFocusing_5_10_4um_0_1458.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1458.npy,4um,1102,16384,8,15,10,2401.335693359375,3,peak_bin_energy_over_lowest_window_energy,4.862697457677775e-06,0.10487669131082199,0.10487669142355355,3.7415605536119907,1.1811933663564782e-05,0.1042319368349282,0.10423193750421335,3.7946237031099876,0.997662812747068,4.634106635142609e-12
HFocusing_5_10_4um_0_1461.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1461.npy,4um,1103,16384,9,15,7,2527.643310546875,3,peak_bin_energy_over_lowest_window_energy,-0.00010094326471239275,0.10795215757142577,0.1079522047661308,7.221802034922677,-7.596051358957096e-05,0.10681091699862594,0.10681094400896841,7.2283879260929655,0.9979181456404639,5.505406336219922e-12
HFocusing_5_10_4um_0_1464.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1464.npy,4um,1104,16384,9,15,13,6698.41796875,3,peak_bin_energy_over_lowest_window_energy,-6.233936469693566e-05,0.09979586061148707,0.09979588008221453,5.063270771622685,-5.372588855825266e-05,0.09944001604410929,0.09944003055773773,5.120108341984553,0.9978105916125151,4.66564116394741e-12
HFocusing_5_10_4um_0_1467.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1467.npy,4um,1105,16384,7,15,12,3870.660888671875,3,peak_bin_energy_over_lowest_window_energy,2.9117695089213698e-05,0.1475410476731771,0.14754105054641195,4.191711000690015,2.456352691514347e-05,0.14733518948430557,0.14733519153190483,4.2105847193043004,0.9989508965095805,4.670910866263551e-12
HFocusing_5_10_4um_0_147.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_147.npy,4um,1106,16384,0,15,0,1936.2474365234375,3,peak_bin_energy_over_lowest_window_energy,-4.128769479192046e-07,0.027520851463663513,0.027520851466760574,0.0008869184050843693,8.909028282014662e-06,0.026581117979445658,0.026581119472437464,0.006826797572456744,0.9752399538966966,1.2862182180241176e-11
HFocusing_5_10_4um_0_1470.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1470.npy,4um,1107,16384,7,15,11,3172.7587890625,3,peak_bin_energy_over_lowest_window_energy,-6.999312517797556e-05,0.10101616043608053,0.10101618468485894,15.070032838161204,-6.163873641721755e-05,0.10071530750829515,0.100715326370043,15.13924347080997,0.997366909190163,4.402646418535243e-12
HFocusing_5_10_4um_0_1473.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1473.npy,4um,1108,16384,7,15,10,2898.2255859375,3,peak_bin_energy_over_lowest_window_energy,3.2137751538196713e-05,0.09117897540835918,0.09117898107213769,4.824518614378788,2.5512691229717137e-05,0.09080269643488234,0.09080270001901268,4.888359752519974,0.9975367407254857,7.912869423953078e-12
HFocusing_5_10_4um_0_1476.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1476.npy,4um,1109,16384,8,15,11,3454.495849609375,3,peak_bin_energy_over_lowest_window_energy,-7.507270584856321e-05,0.12226838693776558,0.1222684099850584,3.7520246944224063,-7.361099613684015e-05,0.12200311038771135,0.12200313259443314,3.7777359971119377,0.9985819729753823,3.944516227669299e-12
HFocusing_5_10_4um_0_1479.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1479.npy,4um,1110,16384,6,15,10,2553.09375,3,peak_bin_energy_over_lowest_window_energy,6.27656686594485e-05,0.08239154311069222,0.08239156701805239,5.929732215940852,3.699101744812252e-05,0.08193489656964616,0.08193490491978363,6.020769260541956,0.996393992604421,6.049784012364979e-12
HFocusing_5_10_4um_0_1484.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1484.npy,4um,1111,16384,4,15,4,1791.1923828125,3,peak_bin_energy_over_lowest_window_energy,-2.470442053101201e-05,0.050627665369975185,0.050627671397394707,16.7010762761618,-3.07355740082451e-05,0.05004037129378072,0.05004038073291354,17.444787512629723,0.9920035056154138,8.430749583027454e-12
HFocusing_5_10_4um_0_1487.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1487.npy,4um,1112,16384,8,15,10,2642.989501953125,3,peak_bin_energy_over_lowest_window_energy,-6.709555859106389e-05,0.09506555720757254,0.09506558088498819,4.3535172971793745,-5.1783844832287395e-05,0.09472494642653517,0.09472496058102398,4.40816131293876,0.997376725665302,4.0369794427428215e-12
HFocusing_5_10_4um_0_1490.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1490.npy,4um,1113,16384,5,15,5,2185.76953125,3,peak_bin_energy_over_lowest_window_energy,-0.00015628190058494215,0.08092394114159589,0.08092409204878931,7.260928184306193,-0.00011283583121654371,0.0806172091109096,0.08061728807617465,7.377300438641242,0.9974963058917548,3.373589954409922e-12
HFocusing_5_10_4um_0_1493.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1493.npy,4um,1114,16384,9,15,10,2713.1689453125,3,peak_bin_energy_over_lowest_window_energy,-6.629882178846892e-05,0.1122359230631907,0.1122359426448597,3.239527784284056,-5.676308373802944e-05,0.11194682092435862,0.11194683531533212,3.2630737063988136,0.998335023676849,5.253169518746496e-12
HFocusing_5_10_4um_0_1497.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1497.npy,4um,1115,16384,10,15,10,2614.168212890625,3,peak_bin_energy_over_lowest_window_energy,3.4976630161076503e-05,0.08998604557937431,0.08998605237689833,19.50745273989497,5.17991747170059e-05,0.08950941129713343,0.08950942628524608,19.693783862121116,0.9962802423395213,5.6442137026760104e-12
HFocusing_5_10_4um_0_1502.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1502.npy,4um,1116,16384,2,15,4,1969.4803466796875,3,peak_bin_energy_over_lowest_window_energy,0.0006002807793812535,0.05814261280166634,0.058145711453370226,15.326302779016913,0.0004367376780416667,0.057675785372562745,0.057677438900677135,15.060663360315072,0.9923316932668177,6.8162705151699935e-12
HFocusing_5_10_4um_0_1506.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1506.npy,4um,1117,16384,3,15,6,1925.0164794921875,3,peak_bin_energy_over_lowest_window_energy,-6.244780435429668e-05,0.0981739942368875,0.0981740140981955,22.581272961304634,-4.3307572456118476e-05,0.09786457049836055,0.09786458008071365,22.904550862270614,0.9979165734543671,6.404366469637564e-12
HFocusing_5_10_4um_0_1512.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1512.npy,4um,1118,16384,7,15,8,2086.8544921875,3,peak_bin_energy_over_lowest_window_energy,2.8716500328854208e-05,0.1079551874563498,0.10795519127570019,9.261788978639569,3.803879617007357e-05,0.10765486408677823,0.1076548708070968,9.341176704594288,0.9980794942280111,7.633089203681403e-12
HFocusing_5_10_4um_0_1518.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1518.npy,4um,1119,16384,8,15,10,4077.1015625,3,peak_bin_energy_over_lowest_window_energy,0.0006821758716785082,0.12994424019309272,0.12994603081002543,2.577478727331787,0.0005715207858014605,0.12853073029281917,0.12853200093989833,2.634447549773773,0.9976067666660213,5.219683498825518e-12
HFocusing_5_10_4um_0_152.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_152.npy,4um,1120,16384,2,15,4,2068.154052734375,3,peak_bin_energy_over_lowest_window_energy,1.1148828408061301e-05,0.06140192418898405,0.061401925201137776,9.511209786375183,2.370360856138015e-05,0.060907353442519,0.06090735805494266,9.839555757632924,0.9945762733417588,6.201644511968599e-12
HFocusing_5_10_4um_0_1521.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1521.npy,4um,1121,16384,8,15,13,3927.415771484375,3,peak_bin_energy_over_lowest_window_energy,1.466450906810422e-05,0.10999041939482523,0.10999042037240049,5.05824948556204,6.82311847796275e-07,0.10974547423273669,0.10974547423485773,5.113919069623979,0.9984105810714212,6.754431896898895e-12
HFocusing_5_10_4um_0_1524.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1524.npy,4um,1122,16384,6,15,7,2391.7734375,3,peak_bin_energy_over_lowest_window_energy,-0.0002505114639063852,0.10250530195526625,0.10250560806577295,6.535827520010848,-0.00024349515859135954,0.10220466302262654,0.10220495307694683,6.598642488273104,0.9980257279379274,9.867846444378522e-12
HFocusing_5_10_4um_0_1527.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1527.npy,4um,1123,16384,8,15,8,2247.958984375,3,peak_bin_energy_over_lowest_window_energy,8.441316985533e-05,0.07545906311813542,0.07545911033301408,6.687424787307396,7.055581531984444e-05,0.07503582755392271,0.07503586072555643,6.837637550262077,0.9961161265026076,7.982610048869128e-12
HFocusing_5_10_4um_0_1530.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1530.npy,4um,1124,16384,11,15,7,1970.5404052734375,3,peak_bin_energy_over_lowest_window_energy,-0.00030576499814946654,0.08915147264377402,0.08915199698709883,3.4311303051783115,-0.00023776733080460696,0.08872639020545398,0.08872670878711819,3.4811301021245526,0.9972638488033679,5.9219986898946916e-12
HFocusing_5_10_4um_0_1533.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1533.npy,4um,1125,16384,9,15,8,2094.809814453125,3,peak_bin_energy_over_lowest_window_energy,3.403404843633308e-05,0.08670142174757882,0.0867014284274947,8.846813163829001,1.786415591029376e-05,0.08628044945141856,0.08628045130078343,8.963193004599642,0.9967364774282748,8.424068109685979e-12
HFocusing_5_10_4um_0_1536.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1536.npy,4um,1126,16384,2,15,4,2042.3448486328125,3,peak_bin_energy_over_lowest_window_energy,-2.9857706098238576e-05,0.04835385265104209,0.048353861869361615,13.270357568979282,-2.707321873776338e-05,0.04770025947895235,0.047700267161920135,14.054521988446258,0.991483292564803,8.2311370651388e-12
HFocusing_5_10_4um_0_1539.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1539.npy,4um,1127,16384,5,15,4,1946.1951904296875,3,peak_bin_energy_over_lowest_window_energy,-8.674126438938833e-05,0.0617225541451369,0.0617226150956544,11.949660154136685,-5.22058920590421e-05,0.061201993861480404,0.06120201612754151,12.361487737849803,0.994474457772393,5.29754587427231e-12
