filename,path,class,signal_idx,signal_length,particle_idx,frequency,P0,t0,tau,phi,energy,snr_db,noise_floor,noise_floor_N,snr_method,source_window_idx,source_window_center,source_window_energy
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,3,31738.28125,0.4110635221004486,0.0039815,0.00015436423720234746,3.04850240497964,17475.44331037649,8.51625047255648,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,6,8192,120802.6953125
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,4,30761.71875,0.38842880725860596,0.004044,0.00016137114205472364,3.0798507046577406,7589.227561669017,4.893944209477262,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,5,7168,60067.59765625
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,5,29296.875,0.29465776681900024,0.0041385,0.0001382271229968751,-1.4417256204997564,930.8923532823101,-4.2190369146651445,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,5,7168,60067.59765625
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,6,30761.71875,0.38514646887779236,0.005274,0.00014162441019802718,-0.7718679438530351,13608.691344263265,7.430132097319432,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,8,10240,99247.390625
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,7,25878.90625,0.36671364307403564,0.0059125,0.00015542588945270747,-2.0972674672255387,13316.255283310602,7.335789580200375,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,10,12288,207448.90625
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,8,20507.8125,0.4399925470352173,0.0062575,0.00020320024071890857,-0.05573669874594245,30598.420381472446,10.94895852642924,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,10,12288,207448.90625
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,9,35156.25,0.31180939078330994,0.0072855,0.0001388641143470911,3.101219079563304,8146.585650120163,5.20172473561745,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,12,14336,68450.234375
HFocusing_5_10_4um_0_1797.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1797.npy,4um,1203,16384,10,33691.40625,0.2962099313735962,0.0073265,0.0001373778011965871,2.3318787623726642,6668.473325690487,4.332232639880508,2459.252685546875,3,peak_bin_energy_over_lowest_window_energy,12,14336,68450.234375
HFocusing_5_10_4um_0_1800.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1800.npy,4um,1204,16384,0,30273.4375,0.34977978467941284,0.0014125,0.0001473573323499713,2.089867385900103,12379.83048074093,8.09583065705536,1919.2503662109375,3,peak_bin_energy_over_lowest_window_energy,1,3072,75591.65625
HFocusing_5_10_4um_0_1800.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1800.npy,4um,1204,16384,1,31738.28125,0.2946791350841522,0.005023,0.00015096695000119538,3.114623413631751,8940.776491910452,6.682436060575978,1919.2503662109375,3,peak_bin_energy_over_lowest_window_energy,8,10240,55582.703125
HFocusing_5_10_4um_0_1803.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1803.npy,4um,1205,16384,0,31738.28125,0.16288429498672485,0.001819,0.00015946016800407557,0.6222062310242542,3201.193438626957,1.968687903939751,2034.4317626953125,3,peak_bin_energy_over_lowest_window_energy,2,4096,32912.7421875
HFocusing_5_10_4um_0_1803.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1803.npy,4um,1205,16384,1,31250.0,0.14984087646007538,0.001845,0.00016222046385501164,2.1586000714516196,1595.8242612632457,-1.0545806431896865,2034.4317626953125,3,peak_bin_energy_over_lowest_window_energy,1,3072,17274.392578125
HFocusing_5_10_4um_0_1803.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1803.npy,4um,1205,16384,2,35644.53125,0.23905590176582336,0.0025255,0.0001293092440938509,-1.9953153370622907,1113.476378814681,-2.617621192861593,2034.4317626953125,3,peak_bin_energy_over_lowest_window_energy,4,6144,17023.96484375
HFocusing_5_10_4um_0_1803.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1803.npy,4um,1205,16384,3,34179.6875,0.24004457890987396,0.0025615,0.0001286722527436349,-0.6643895026972793,4739.751848840155,3.673124769778473,2034.4317626953125,3,peak_bin_energy_over_lowest_window_energy,3,5120,48450.78515625
HFocusing_5_10_4um_0_1803.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1803.npy,4um,1205,16384,4,32714.84375,0.17799104750156403,0.0026105,0.00014820665415025933,2.422418451556954,4683.749885741621,3.621505678365893,2034.4317626953125,3,peak_bin_energy_over_lowest_window_energy,2,4096,32912.7421875
HFocusing_5_10_4um_0_1803.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1803.npy,4um,1205,16384,5,30273.4375,0.09138382226228714,0.0026625,0.00013228187039485896,-2.973776103206898,204.5563984020564,-9.976300591517614,2034.4317626953125,3,peak_bin_energy_over_lowest_window_energy,5,7168,3430.9384765625
HFocusing_5_10_4um_0_1806.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1806.npy,4um,1206,16384,0,16601.5625,0.026970189064741135,0.0023015,0.00044016102299926585,1.9913451988388111,220.94494121131083,-10.42670349205589,2437.554931640625,3,peak_bin_energy_over_lowest_window_energy,3,5120,3132.10302734375
HFocusing_5_10_4um_0_1806.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1806.npy,4um,1206,16384,1,11718.75,0.03880562633275986,0.003481,6.837040492318553e-05,0.010385014036057072,83.99825567409061,-14.626841440432292,2437.554931640625,3,peak_bin_energy_over_lowest_window_energy,3,5120,3132.10302734375
HFocusing_5_10_4um_0_1806.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1806.npy,4um,1206,16384,2,29296.875,0.33619439601898193,0.0050035,0.00015606288080292351,2.532480701673247,11122.781770765781,6.592590048917071,2437.554931640625,3,peak_bin_energy_over_lowest_window_energy,8,10240,84392.0390625
HFocusing_5_10_4um_0_1806.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1806.npy,4um,1206,16384,3,35156.25,0.39093315601348877,0.006847,0.0001388641143470911,-0.22417978120892101,13187.259248635324,7.3320013253153205,2437.554931640625,3,peak_bin_energy_over_lowest_window_energy,11,13312,131789.84375
HFocusing_5_10_4um_0_1806.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1806.npy,4um,1206,16384,4,32714.84375,0.2507438659667969,0.0068495,0.0001290969136437789,-3.1156585383729514,6992.19002521137,4.576588109666102,2437.554931640625,3,peak_bin_energy_over_lowest_window_energy,12,14336,134905.359375
HFocusing_5_10_4um_0_1806.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1806.npy,4um,1206,16384,5,17578.125,0.2735693156719208,0.0069525,0.00021657705907344486,2.336652709320898,13716.594657286128,7.502918933295871,2437.554931640625,3,peak_bin_energy_over_lowest_window_energy,12,14336,134905.359375
HFocusing_5_10_4um_0_1809.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1809.npy,4um,1207,16384,0,14160.15625,0.023420192301273346,0.001161,0.0003333588066130475,1.9870150652250054,111.368052747599,-13.289226752536994,2375.107666015625,3,peak_bin_energy_over_lowest_window_energy,0,2048,3010.689453125
HFocusing_5_10_4um_0_1809.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1809.npy,4um,1207,16384,1,8789.0625,0.022512633353471756,0.001527,0.000313612074756351,-0.12516309265535952,111.74311954155564,-13.274625099851276,2375.107666015625,3,peak_bin_energy_over_lowest_window_energy,0,2048,3010.689453125
HFocusing_5_10_4um_0_1809.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1809.npy,4um,1207,16384,2,32226.5625,0.30269092321395874,0.0038065,0.0001513916109013394,-2.92372968093812,8110.32219510735,5.333548061625231,2375.107666015625,3,peak_bin_energy_over_lowest_window_energy,5,7168,51226.109375
HFocusing_5_10_4um_0_1809.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1809.npy,4um,1207,16384,3,27343.75,0.3018661141395569,0.007055,0.0001698643600576038,0.8762475424379197,10980.533360811183,6.649401343332439,2375.107666015625,3,peak_bin_energy_over_lowest_window_energy,12,14336,66867.34375
HFocusing_5_10_4um_0_181.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_181.npy,4um,1208,16384,0,12207.03125,0.040180765092372894,0.0011265,7.750061427628174e-05,-2.5070830933336232,48.07837901139669,-16.09051218875833,1954.3441162109375,3,peak_bin_energy_over_lowest_window_energy,2,4096,3282.589111328125
HFocusing_5_10_4um_0_181.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_181.npy,4um,1208,16384,1,10253.90625,0.03136254474520683,0.0019495,0.000266262384390294,-2.0734058963110265,234.4380772942677,-9.209728847148549,1954.3441162109375,3,peak_bin_energy_over_lowest_window_energy,2,4096,3282.589111328125
HFocusing_5_10_4um_0_181.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_181.npy,4um,1208,16384,2,16601.5625,0.025710100308060646,0.0021655,0.0005892169989498133,1.318002193134948,329.7693843301968,-7.7279070220539525,1954.3441162109375,3,peak_bin_energy_over_lowest_window_energy,2,4096,3282.589111328125
HFocusing_5_10_4um_0_181.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_181.npy,4um,1208,16384,3,35644.53125,0.22703728079795837,0.007123,0.00013631614894622706,-1.8145868829353127,4197.477296298894,3.3198732012098064,1954.3441162109375,3,peak_bin_energy_over_lowest_window_energy,12,14336,47019.7109375
HFocusing_5_10_4um_0_181.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_181.npy,4um,1208,16384,4,33691.40625,0.23835909366607666,0.007183,0.0001293092440938509,-3.0041442454805427,4639.728807015577,3.754915610624949,1954.3441162109375,3,peak_bin_energy_over_lowest_window_energy,12,14336,47019.7109375
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,0,33203.125,0.2944315969944,0.0018785,0.0001373778011965871,-3.1407868608931686,7252.084585622011,3.6150527237604475,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,2,4096,52063.32421875
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,1,35156.25,0.26915112137794495,0.004529,0.00013695314029644307,2.033526745291727,6246.252020002343,2.9666191437247207,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,7,9216,66115.046875
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,2,33691.40625,0.2977082431316376,0.0045675,0.00013398051399543501,2.131997169716417,3157.288080512604,0.003566215154881003,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,8,10240,44010.9765625
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,3,32714.84375,0.26306846737861633,0.0045955,0.00013950110569730713,-0.3326366786295658,6626.819785580097,3.2234757171410653,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,7,9216,66115.046875
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,4,36621.09375,0.19982048869132996,0.0052945,7.261701392462563e-05,-0.7386424920308308,371.5649489698844,-9.28922849800583,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,10,12288,34065.16796875
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,5,31738.28125,0.23007483780384064,0.006363,0.00013716547074651506,-1.9375250390543464,3626.8496511071135,0.6057196400785614,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,11,13312,29760.908203125
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,6,31250.0,0.2319348305463791,0.006378,0.00013164487904464295,-0.9078847248794979,5007.1150266753975,2.0062997987985933,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,10,12288,34065.16796875
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,7,28320.3125,0.10674361139535904,0.006397,0.00021551540682308485,2.4696007861390434,1407.9665650847019,-3.5036524676849297,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,11,13312,29760.908203125
HFocusing_5_10_4um_0_1812.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1812.npy,4um,1209,16384,8,29785.15625,0.19158624112606049,0.006424,0.0001297339049939949,2.5869259502818416,1973.8249375226442,-2.0364895693020917,3154.696533203125,3,peak_bin_energy_over_lowest_window_energy,11,13312,29760.908203125
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,0,24902.34375,0.06509174406528473,0.002112,0.00029152970794886257,2.411695015794276,887.0895200582199,-4.2829019058043265,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,1,3072,4666.9150390625
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,1,20996.09375,0.2342822402715683,0.0025135,0.0002180633722239489,0.8620831188671154,10512.82932256558,6.454619744649012,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,3,5120,96819.484375
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,2,35156.25,0.2795383036136627,0.0025855,0.000133131192195147,-1.7579408338363045,6693.023003284121,4.493646784679153,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,3,5120,96819.484375
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,3,34179.6875,0.12464307248592377,0.0059995,0.00020192625801847654,2.890365282083568,1270.4276389703737,-2.7230770562544486,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,9,11264,13976.5078125
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,4,32226.5625,0.21008868515491486,0.00614,0.0001424737319983152,0.11473694092183351,4078.92359698379,2.3428793138196964,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,10,12288,44971.75
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,5,30761.71875,0.21324361860752106,0.006183,0.000134192844445507,2.1331717635708536,3829.885691169242,2.0692817280806013,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,10,12288,44971.75
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,6,37109.375,0.19221526384353638,0.006646,0.00015669987215313953,-2.770055196281074,1252.321108152406,-2.7854193839305923,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,12,14336,18102.27734375
HFocusing_5_10_4um_0_1818.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1818.npy,4um,1210,16384,7,34667.96875,0.18615499138832092,0.006748,0.00014650801054968328,-2.6371967711878845,3014.994554267265,1.030288928800254,2378.250732421875,3,peak_bin_energy_over_lowest_window_energy,11,13312,46549.54296875
HFocusing_5_10_4um_0_1821.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1821.npy,4um,1211,16384,0,31250.0,0.31780168414115906,0.0038015,0.00014502169739917926,-0.5862635416891386,8963.551228407829,5.63730502721182,2447.651611328125,3,peak_bin_energy_over_lowest_window_energy,5,7168,55478.16015625
HFocusing_5_10_4um_0_1821.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1821.npy,4um,1211,16384,1,13183.59375,0.020506124943494797,0.006166,0.0002271935815770451,0.44803722727665374,121.5274022132835,-13.040753877175614,2447.651611328125,3,peak_bin_energy_over_lowest_window_energy,10,12288,4279.4228515625
HFocusing_5_10_4um_0_1821.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1821.npy,4um,1211,16384,2,21484.375,0.0661136731505394,0.006552,0.00016370677700551568,2.989531236638566,562.206386329839,-6.388538275543567,2447.651611328125,3,peak_bin_energy_over_lowest_window_energy,11,13312,4771.0869140625
HFocusing_5_10_4um_0_1821.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1821.npy,4um,1211,16384,3,13183.59375,0.02054019458591938,0.007385,0.0001441723755988912,-0.8606269621968643,63.259213299390694,-15.876258155154579,2447.651611328125,3,peak_bin_energy_over_lowest_window_energy,11,13312,4771.0869140625
HFocusing_5_10_4um_0_1824.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1824.npy,4um,1212,16384,0,32226.5625,0.2118896096944809,0.0023925,0.000178145247610412,-2.653639195208161,3689.6708073469345,-0.37296454881457175,4020.537109375,3,peak_bin_energy_over_lowest_window_energy,3,5120,62150.890625
HFocusing_5_10_4um_0_1824.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1824.npy,4um,1212,16384,1,29785.15625,0.2937513291835785,0.0025235,0.00015903550710393157,3.012619038041823,11483.14702054538,4.557768502123444,4020.537109375,3,peak_bin_energy_over_lowest_window_energy,3,5120,62150.890625
HFocusing_5_10_4um_0_1824.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1824.npy,4um,1212,16384,2,35156.25,0.31124916672706604,0.0043265,0.0001437477146987472,0.9707976970518537,6660.098804715148,2.1919659712793345,4020.537109375,3,peak_bin_energy_over_lowest_window_energy,7,9216,50580.296875
HFocusing_5_10_4um_0_1824.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1824.npy,4um,1212,16384,3,35156.25,0.3112546503543854,0.0043265,0.0001437477146987472,0.9707968093051029,7745.003084238211,2.8473752005234614,4020.537109375,3,peak_bin_energy_over_lowest_window_energy,6,8192,53974.203125
HFocusing_5_10_4um_0_1824.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1824.npy,4um,1212,16384,4,31738.28125,0.1469011753797531,0.0044135,0.00015924783755400358,1.4432527352743314,968.6839387947693,-6.181019759857241,4020.537109375,3,peak_bin_energy_over_lowest_window_energy,6,8192,53974.203125
HFocusing_5_10_4um_0_1824.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1824.npy,4um,1212,16384,5,34667.96875,0.1866084337234497,0.006182,0.0001295215745439229,2.6163885707934718,925.8559568069504,-6.3774064989440475,4020.537109375,3,peak_bin_energy_over_lowest_window_energy,9,11264,12116.912109375
HFocusing_5_10_4um_0_1824.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1824.npy,4um,1212,16384,6,11230.46875,0.36536848545074463,0.0069365,0.0003877154018314807,0.8957185243235166,56350.36785149574,11.466126804482414,4020.537109375,3,peak_bin_energy_over_lowest_window_energy,12,14336,136324.375
HFocusing_5_10_4um_0_1827.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1827.npy,4um,1213,16384,0,33691.40625,0.22997701168060303,0.000234,7.155536167426561e-05,2.5688570670098905,1088.2083272219315,-2.753073245046229,2051.253662109375,3,peak_bin_energy_over_lowest_window_energy,0,2048,66797.2734375
HFocusing_5_10_4um_0_1827.npy,P0/data/dataset_Particles2SNR_F_c1/train/4um/HFocusing_5_10_4um_0_1827.npy,4um,1213,16384,1,31738.28125,0.31185227632522583,0.000829,0.00014799432370018732,0.3174963945681988,11766.997435090656,7.586462893793739,2051.253662109375,3,peak_bin_energy_over_lowest_window_energy,0,2048,66797.2734375
